,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632815374,0,7,11,12,5,0,1,2,6,7,
632815375,0,11,8,11,8,1,2,0,0,6,
632815376,1,4,3,12,6,2,3,0,1,6,
632815377,0,15,15,9,3,0,1,2,1,5,
632815378,0,6,6,10,9,0,0,3,0,9,
632815379,0,10,9,9,9,1,1,0,1,8,
632815380,0,9,11,15,6,0,3,0,4,6,
632815381,0,10,12,7,4,2,1,4,6,2,
632815382,3,12,5,15,7,3,2,0,3,11,
632815383,0,18,7,5,9,1,0,2,1,8,
632815384,1,10,11,7,11,0,2,4,1,7,
632815385,0,6,9,20,5,0,2,0,1,11,
632815386,0,7,6,14,8,0,2,1,3,4,
632815387,5,8,11,12,5,0,2,0,4,9,
632815388,1,13,13,3,8,1,0,0,3,3,
632815389,0,16,7,11,9,3,3,1,2,3,
632815390,0,12,11,13,9,2,1,0,4,2,
632815391,0,10,14,17,4,0,0,1,1,7,
632815392,0,7,10,11,7,0,0,1,6,10,
632815393,3,15,5,7,9,2,2,1,2,9,
632815394,1,20,8,5,6,2,3,0,6,6,
632815395,0,10,6,8,8,1,1,1,3,7,
632815396,0,14,10,11,9,1,3,0,4,11,
632815397,0,7,7,21,3,0,0,1,3,11,
632815398,0,6,11,12,7,1,1,0,6,2,
632815399,0,8,8,14,8,0,2,2,3,9,
632815400,1,5,8,12,13,2,0,0,2,6,
632815401,1,14,12,6,5,2,1,0,4,2,
632815402,0,14,13,7,6,1,1,0,2,6,
632815403,1,6,9,8,5,1,0,0,3,6,
632815404,0,6,7,11,6,1,0,1,2,6,
632815405,0,10,8,10,5,1,2,1,6,3,
632815406,0,11,6,8,2,1,0,1,6,11,
632815407,1,3,15,6,4,1,2,0,3,1,
632815408,0,8,4,12,7,0,2,4,2,10,
632815409,1,4,15,7,5,1,0,1,2,7,
632815410,0,12,9,10,3,0,3,1,0,9,
632815411,0,7,9,7,6,2,2,0,1,8,
632815412,0,13,9,5,1,3,3,1,4,6,
632815413,1,9,8,6,10,0,3,0,3,9,
632815414,1,6,4,14,5,0,0,0,2,5,
632815415,0,13,4,9,11,1,3,1,2,7,
632815416,2,14,7,8,5,1,1,1,4,5,
632815417,3,6,7,15,3,1,1,0,3,6,
632815418,0,4,8,5,7,1,0,0,2,7,
632815419,1,14,6,10,8,0,1,1,4,4,
632815420,0,8,11,8,13,1,1,0,2,8,
632815421,2,8,15,8,4,2,1,1,0,4,
632815422,2,8,4,6,6,3,4,3,3,8,
632815423,1,12,7,8,5,2,1,2,4,7,
632815424,0,7,12,11,7,2,0,0,1,2,
632815425,0,7,10,11,8,0,2,1,4,6,
632815426,2,11,6,3,8,0,1,1,3,12,
632815427,2,3,6,5,8,1,1,2,1,4,
632815428,0,8,7,15,3,2,1,1,2,9,
632815429,1,3,8,5,9,0,0,0,3,4,
632815430,0,7,12,10,2,1,3,1,2,3,
632815431,1,7,9,11,8,1,3,0,1,9,
632815432,2,9,14,4,9,0,0,0,2,4,
632815433,2,9,11,4,3,1,0,0,2,4,
632815434,1,12,7,17,8,0,0,1,2,15,
632815435,0,10,15,9,8,1,3,3,5,7,
632815436,1,14,15,10,10,1,0,0,5,5,
632815437,0,11,5,12,6,2,0,2,5,4,
632815438,1,2,9,9,11,2,0,1,1,8,
632815439,1,12,14,9,7,0,0,2,8,7,
632815440,4,12,16,13,5,1,2,4,3,5,
632815441,0,7,9,10,4,1,1,1,2,4,
632815442,0,6,5,21,11,2,1,1,4,3,
632815443,2,6,10,9,5,2,2,1,3,5,
632815444,4,8,9,8,5,0,1,1,3,7,
632815445,0,13,8,5,4,3,0,1,2,7,
632815446,2,9,6,20,5,1,3,1,0,2,
632815447,1,11,7,5,6,1,1,1,3,7,
632815448,1,10,7,5,10,0,0,1,7,7,
632815449,0,5,16,9,2,1,2,0,2,4,
632815450,1,8,5,19,9,1,2,0,1,3,
632815451,1,12,5,7,9,1,0,2,4,7,
632815452,1,8,12,9,3,1,6,0,3,10,
632815453,0,8,8,9,10,1,1,2,3,5,
632815454,0,9,9,9,6,0,0,0,4,5,
632815455,0,13,5,13,15,1,0,2,4,2,
632815456,1,4,13,6,9,0,1,2,0,13,
632815457,0,13,6,10,10,1,3,4,6,10,
632815458,1,12,11,4,8,0,0,1,8,5,
632815459,0,11,7,8,6,1,0,1,2,7,
632815460,0,13,8,18,7,2,0,3,2,7,
632815461,0,10,13,13,5,1,0,1,1,6,
632815462,0,6,14,11,7,0,3,0,2,6,
632815463,3,10,11,14,6,1,1,1,3,7,
632815464,0,6,15,7,6,1,0,1,2,5,
632815465,1,6,12,10,5,1,2,1,2,2,
632815466,0,10,12,16,11,0,2,2,1,4,
632815467,0,9,9,13,6,2,0,1,5,3,
632815468,0,14,12,12,8,1,0,0,1,5,
632815469,0,12,9,10,3,0,1,1,2,7,
632815470,0,14,11,8,9,0,2,2,3,1,
632815471,2,10,10,5,4,1,2,0,1,9,
632815472,1,11,8,12,12,1,1,2,3,8,
632815473,0,13,14,7,4,1,1,2,3,11,
632815474,0,8,17,11,4,1,1,1,2,10,
632815475,0,12,14,7,7,0,2,2,5,8,
632815476,4,6,6,8,8,1,1,1,4,5,
632815477,0,7,7,14,7,1,1,1,3,9,
632815478,0,7,12,12,4,3,3,0,1,4,
632815479,2,3,23,6,8,1,0,1,5,6,
632815480,0,9,7,17,6,0,1,1,4,12,
632815481,0,10,8,10,7,1,0,0,6,9,
632815482,2,7,6,8,4,1,0,0,1,4,
632815483,0,12,9,4,9,3,0,0,4,5,
632815484,0,16,11,7,8,0,3,2,2,14,
632815485,0,11,17,15,15,1,1,2,4,12,
632815486,1,5,9,6,3,2,0,3,5,9,
632815487,3,10,7,6,4,3,0,0,5,10,
632815488,3,10,9,9,4,0,0,1,4,6,
632815489,1,12,13,17,8,1,1,1,4,8,
632815490,3,9,6,15,6,1,1,2,4,11,
632815491,3,10,9,9,9,2,1,2,3,8,
632815492,0,7,16,8,6,1,3,0,0,9,
632815493,0,12,10,7,6,0,1,2,3,10,
632815494,0,9,7,13,9,1,1,0,2,7,
632815495,5,15,6,5,5,1,0,0,1,13,
632815496,2,6,8,14,8,0,3,1,1,7,
632815497,2,15,9,12,5,0,1,0,3,6,
632815498,0,21,5,7,12,2,1,2,3,5,
632815499,0,11,8,7,8,2,5,7,5,4,
632815500,1,9,11,12,6,1,2,4,5,11,
632815501,2,8,7,5,11,1,3,3,3,8,
632815502,4,6,13,10,6,0,5,4,0,8,
632815503,0,6,7,10,7,0,3,0,3,4,
632815504,0,11,13,14,5,1,1,1,0,8,
632815505,3,8,13,12,9,1,0,3,3,7,
632815506,1,9,8,7,6,1,1,2,5,9,
632815507,0,8,11,18,5,5,2,1,4,12,
632815508,0,6,10,13,9,2,0,0,5,9,
632815509,1,9,11,10,6,0,0,3,6,4,
632815510,0,13,5,9,9,1,0,0,4,11,
632815511,0,10,10,11,4,0,0,0,2,4,
632815512,0,13,9,15,13,0,0,1,4,2,
632815513,1,7,18,10,2,0,0,0,3,9,
632815514,1,2,5,5,
632815515,5,2,3,4,
632815516,5,5,2,0,0,0,1,
632815517,4,6,1,3,2,
632815518,5,2,4,0,0,0,1,
632815519,2,3,1,6,0,0,1,
632815520,3,5,2,1,
632815521,0,4,2,3,0,0,1,
632815522,8,4,2,5,
632815523,5,1,1,2,1,
632815524,2,1,3,4,1,0,4,
632815525,5,2,2,4,
632815526,10,2,4,0,0,0,1,
632815527,1,2,3,2,
632815528,0,0,4,1,1,
632815529,5,2,6,1,
632815530,8,6,2,4,
632815531,6,4,2,
632815532,4,2,3,0,0,0,2,
632815533,1,4,2,3,0,0,1,
632815534,0,3,2,
632815535,9,6,3,1,
632815536,7,0,1,3,
632815537,1,2,2,1,0,0,1,
632815538,5,7,0,2,0,0,1,
632815539,6,6,3,
632815540,5,5,1,1,
632815541,0,4,4,3,1,0,1,
632815542,7,1,3,
632815543,4,6,4,3,
632815544,6,0,3,4,2,
632815545,6,2,0,3,
632815546,4,2,3,4,
632815547,8,0,2,
632815548,2,2,1,4,
632815549,3,0,1,2,
632815550,9,1,3,
632815551,5,4,2,1,
632815552,6,7,5,2,
632815553,5,7,2,6,
632815554,7,3,
632815555,7,2,6,2,
632815556,4,2,7,
632815557,2,1,3,2,
632815558,3,1,1,0,0,0,1,
632815559,8,3,4,7,0,0,1,
632815560,2,4,5,1,
632815561,4,7,0,2,
632815562,5,2,4,5,
632815563,8,7,2,4,
632815564,7,9,4,0,0,0,1,
632815565,5,3,2,2,
632815566,3,3,1,
632815567,10,2,2,
632815568,8,3,3,10,
632815569,6,5,1,3,
632815570,5,2,3,2,
632815571,5,5,1,5,
632815572,1,3,6,5,
632815573,6,4,3,
632815574,7,6,4,4,
632815575,6,4,8,3,
632815576,6,2,1,
632815577,9,7,1,3,
632815578,4,3,2,3,
632815579,7,3,1,1,
632815580,9,4,3,
632815581,4,0,2,2,
632815582,4,1,1,2,
632815583,6,3,1,4,
632815584,1,3,3,1,
632815585,4,1,3,
632815586,5,3,4,1,
632815587,3,4,4,4,
632815588,1,2,
632815589,1,0,5,
632815590,0,2,1,2,
632815591,8,0,4,3,0,0,1,
632815592,6,5,
632815593,6,6,1,3,
632815594,7,4,3,1,
632815595,8,1,4,1,
632815596,5,7,1,
632815597,2,2,7,6,
632815598,6,3,3,
632815599,6,2,4,
632815600,4,5,3,1,0,0,1,
632815601,2,2,5,3,
632815602,7,8,4,0,0,0,1,
632815603,2,2,2,6,1,
632815604,6,2,2,4,0,0,1,
632815605,3,6,0,2,
632815606,10,2,1,2,
632815607,8,4,1,4,
632815608,4,3,3,2,
632815609,3,4,3,1,1,0,1,
632815610,9,0,3,
632815611,0,3,7,1,0,0,1,
632815612,7,3,4,
632815613,3,1,3,5,0,0,1,
632815614,7,2,3,5,
632815615,0,5,1,2,
632815616,3,4,1,2,
632815617,1,2,2,3,
632815618,5,8,1,
632815619,9,5,2,1,
632815620,2,3,4,10,
632815621,4,5,3,1,
632815622,6,3,1,2,0,1,1,
632815623,6,3,2,6,
632815624,3,5,1,6,
632815625,7,6,3,
632815626,5,1,
632815627,0,2,2,2,
632815628,2,4,4,5,
632815629,2,4,4,4,0,0,1,
632815630,3,1,4,0,0,0,1,
632815631,6,10,1,1,
632815632,6,1,3,
632815633,2,6,2,1,
632815634,0,4,5,1,
632815635,7,4,4,6,
632815636,5,1,1,
632815637,5,1,2,
632815638,7,3,5,2,
632815639,4,5,4,5,
632815640,3,5,5,2,
632815641,6,7,3,3,
632815642,5,5,5,2,2,
632815643,2,1,1,
632815644,11,5,3,
632815645,6,5,4,1,
632815646,8,7,2,2,
632815647,5,1,
632815648,8,0,2,
632815649,6,1,4,1,1,
632815650,11,5,2,2,
632815651,3,2,1,3,
632815652,4,3,1,2,
632815653,8,1,5,
632815654,5,1,0,0,0,0,1,
632815655,2,3,3,
632815656,0,1,4,1,
632815657,4,8,1,4,0,0,1,
632815658,2,5,4,6,
632815659,8,3,
632815660,12,5,4,
632815661,4,5,3,4,
632815662,4,3,6,4,
632815663,7,5,4,6,0,0,1,
632815664,4,3,
632815665,3,4,5,2,
632815666,1,2,2,1,1,0,2,
632815667,2,2,1,
632815668,5,6,
632815669,0,1,2,1,
632815670,4,3,
632815671,0,4,3,1,
632815672,2,1,1,
632815673,1,1,2,1,
632815674,0,1,3,
632815675,1,4,3,
632815676,4,2,
632815677,1,1,4,1,
632815678,1,3,2,
632815679,4,3,1,1,
632815680,0,2,0,2,
632815681,1,1,3,1,
632815682,1,3,4,1,
632815683,0,2,2,
632815684,0,2,3,
632815685,1,3,4,1,
632815686,3,3,4,
632815687,3,3,1,
632815688,1,3,1,
632815689,2,6,
632815690,1,4,3,3,
632815691,1,1,1,
632815692,4,4,
632815693,1,8,2,
632815694,0,4,3,1,
632815695,4,4,1,
632815696,1,4,1,1,
632815697,4,3,3,3,0,0,1,
632815698,1,4,2,
632815699,2,4,3,0,0,0,1,
632815700,
632815701,
632815703,4,1,3,3,
632815704,4,7,1,2,0,0,2,
632815705,10,7,
632815706,9,2,2,
632815707,4,3,2,
632815708,4,5,1,
632815710,4,5,4,3,
632815711,5,7,3,1,
632815712,6,5,2,
632815713,1,4,2,4,
632815714,0,3,5,1,
632815715,7,9,2,2,
632815716,5,0,4,1,
632815717,6,3,
632815718,1,2,
632815719,3,3,6,
632815720,3,
632815722,2,3,1,2,0,0,3,
632815723,0,3,5,3,
632815725,0,5,3,
632815726,3,8,4,5,0,0,1,
632815727,3,2,2,
632815728,4,2,1,1,
632815729,4,4,3,
632815730,8,6,3,
632815731,4,3,4,4,1,
632815732,
632815733,1,3,5,
632815734,5,4,1,2,
632815735,2,4,
632815736,3,3,1,6,0,0,1,
632815737,4,4,4,4,1,0,1,
632815738,5,1,3,
632815739,4,7,3,1,
632815740,5,3,3,3,0,0,1,
632815741,6,1,4,
632815742,4,4,2,6,0,0,1,
632815743,2,5,5,2,
632815744,5,7,6,
632815745,5,3,3,2,0,0,1,
632815746,7,4,1,0,0,0,4,
632815747,
632815748,2,2,1,3,
632815749,7,5,9,6,
632815750,3,2,
632815751,5,2,3,2,1,
632815752,6,2,3,
632815753,4,10,0,3,
632815754,2,1,
632815755,11,5,4,
632815756,1,3,5,1,
632815757,6,2,2,1,
632815759,5,1,2,2,
632815760,3,5,2,3,
632815761,7,7,3,4,
632815762,7,7,4,3,0,0,1,
632815763,9,2,2,4,
632815764,8,2,8,1,
632815765,4,4,2,
632815766,0,1,4,6,
632815767,6,4,3,4,
632815768,6,1,3,
632815769,4,2,
632815770,2,4,5,1,
632815771,5,5,2,
632815773,7,1,4,3,0,0,3,
632815774,8,3,5,3,
632815775,2,2,4,6,
632815776,8,8,4,2,0,0,1,
632815778,7,2,4,
632815779,3,0,8,3,0,0,2,
632815791,
632815901,6,3,5,2,
632815919,1,8,14,7,12,0,0,0,3,5,
632815920,1,13,6,13,10,0,1,0,5,8,
632816002,3,3,8,9,8,1,0,1,5,2,
632816003,0,9,15,8,3,2,1,1,0,1,
632816004,0,3,10,12,9,0,1,1,1,1,
632816005,0,6,9,8,9,2,0,0,3,3,
632816006,1,6,9,7,3,1,1,1,5,3,
632816007,0,11,11,10,9,0,0,0,2,5,
632816008,0,12,10,8,6,4,0,4,5,4,
632816009,0,4,9,10,6,0,3,2,3,1,
632816010,2,8,5,13,13,0,1,0,0,3,
632816011,3,11,10,14,8,1,0,1,4,9,
632816012,1,4,8,11,12,0,0,0,2,2,
632816013,0,12,7,5,7,1,1,0,3,
632816014,1,7,9,12,9,1,0,1,3,1,
632816015,3,6,10,10,4,0,3,1,8,6,
632816016,0,20,7,5,5,0,0,3,1,5,
632816017,0,10,13,7,14,1,1,2,2,1,
632816018,2,4,8,8,13,0,2,2,1,2,
632816019,3,6,9,14,12,2,4,1,2,5,
632816020,0,8,4,9,4,0,0,4,0,1,
632816021,7,7,4,14,6,1,0,2,3,3,
632816022,4,3,13,8,3,0,0,0,3,1,
632816023,0,11,10,13,7,1,0,1,3,3,
632816024,0,8,11,9,4,0,2,1,2,2,
632816025,2,11,6,8,8,0,2,1,4,2,
632816026,2,8,12,11,12,0,0,3,3,3,
632816027,1,6,3,14,2,1,2,1,1,1,
632816028,1,11,11,6,7,0,2,0,3,2,
632816029,0,11,4,7,5,1,2,1,0,3,
632816030,0,6,12,8,9,2,2,2,1,1,
632816031,1,5,4,11,5,1,3,0,1,
632816032,1,10,10,10,7,1,3,0,6,2,
632816033,2,11,9,8,6,2,2,1,1,2,
632816034,0,12,7,8,13,1,2,0,3,5,
632816035,1,1,11,5,6,1,3,1,2,3,
632816036,0,12,7,13,6,0,1,2,7,1,
632816037,2,7,11,8,5,2,2,1,4,2,
632816038,0,6,10,8,3,1,3,1,9,3,
632816039,0,5,8,6,6,0,1,1,1,6,
632816040,0,6,6,7,11,0,0,0,4,2,
632816041,0,12,9,6,6,1,2,2,2,3,
632816042,0,7,8,10,4,2,1,1,3,1,
632816043,1,7,9,11,2,2,3,0,4,5,
632816044,0,8,9,12,8,1,3,0,3,6,
632816045,0,7,9,6,8,0,2,1,4,1,
632816046,0,8,14,7,9,1,1,3,3,5,
632816047,2,11,12,15,14,1,1,0,3,
632816048,1,9,10,9,7,1,1,1,4,2,
632816049,3,10,9,8,1,0,1,2,2,3,
632816050,1,8,14,9,6,0,2,1,3,1,
632816051,6,8,12,8,9,0,2,1,4,2,
632816052,0,8,7,16,11,0,0,0,2,1,
632816053,0,14,8,6,11,2,4,0,1,1,
632816054,0,9,20,9,1,1,2,0,2,2,
632816055,3,9,9,7,7,1,1,1,1,1,
632816056,0,6,4,10,0,1,2,0,3,3,
632816057,0,5,7,14,5,2,0,2,1,5,
632816058,0,4,12,7,9,0,1,2,3,4,
632816059,0,5,14,6,5,0,3,0,1,3,
632816060,3,11,11,11,9,0,1,1,1,4,
632816061,0,6,11,11,7,2,0,2,6,9,
632816062,4,4,13,5,7,2,2,3,3,2,
632816063,0,7,6,11,2,0,0,1,3,3,
632816064,0,3,5,10,4,2,2,0,2,4,
632816065,0,12,4,9,5,0,0,2,6,4,
632816066,5,4,14,8,2,0,0,3,2,1,
632816067,6,3,10,14,3,0,1,2,1,2,
632816068,3,7,10,4,11,0,2,1,3,2,
632816069,0,9,6,8,13,1,3,1,2,
632816070,1,8,11,15,5,2,3,2,2,6,
632816071,0,11,14,11,6,0,2,3,2,3,
632816072,1,10,12,7,8,0,0,0,2,1,
632816073,0,10,19,10,10,0,4,1,5,3,
632816074,0,5,11,10,3,1,1,2,2,1,
632816075,2,5,9,12,1,0,0,0,2,5,
632816076,0,9,14,8,7,2,0,1,4,1,
632816077,0,11,11,7,7,0,0,3,5,
632816078,0,5,6,14,8,2,0,0,5,1,
632816079,4,11,9,4,5,0,1,1,2,1,
632816080,0,12,12,4,3,2,0,0,5,1,
632816081,0,9,17,6,9,0,0,0,1,
632816082,0,10,7,16,6,1,1,3,0,5,
632816083,1,6,9,7,3,0,0,1,4,
632816084,0,8,6,14,5,0,3,1,2,5,
632816085,0,5,6,8,8,1,1,0,1,3,
632816086,1,8,9,7,5,0,1,2,3,
632816087,3,11,4,5,7,2,0,4,2,4,
632816088,0,13,16,6,5,1,2,1,4,4,
632816089,1,14,8,11,6,0,1,2,1,4,
632816090,0,7,8,9,2,0,2,1,2,1,
632816091,0,15,8,8,7,2,2,1,3,6,
632816092,0,11,6,7,6,0,1,1,5,1,
632816093,0,11,11,12,4,2,2,1,5,5,
632816094,3,6,6,12,9,0,1,2,0,3,
632816095,0,15,8,10,6,1,0,0,1,2,
632816096,6,5,10,16,4,2,0,0,5,1,
632816097,3,8,9,6,7,0,3,0,1,3,
632816098,0,14,14,8,4,1,0,1,3,1,
632816099,1,5,9,8,7,0,0,0,1,2,
632816100,1,6,9,10,4,2,1,1,2,3,
632816101,6,12,11,8,1,0,0,0,3,
632816102,3,13,9,6,8,3,1,0,2,4,
632816103,1,6,9,12,10,0,1,2,3,4,
632816104,0,7,9,6,12,0,3,1,3,2,
632816105,0,8,13,9,7,1,1,0,0,2,
632816106,2,3,2,11,4,1,2,0,4,3,
632816107,0,10,12,7,6,0,3,3,0,2,
632816108,0,10,4,9,7,2,2,1,4,
632816109,2,9,8,7,11,0,1,1,1,6,
632816110,1,7,6,7,6,1,2,0,1,2,
632816111,5,11,11,7,9,0,0,0,5,2,
632816112,1,7,11,12,7,2,1,2,3,5,
632816113,3,5,11,5,5,0,1,0,4,6,
632816114,0,7,11,10,6,0,0,1,2,2,
632816115,1,7,5,6,4,0,0,1,4,4,
632816116,2,6,9,7,5,2,0,1,3,5,
632816117,3,2,13,6,6,0,0,1,3,2,
632816118,3,4,14,9,3,0,0,2,3,2,
632816119,0,10,14,6,7,2,3,1,4,4,
632816120,0,9,16,11,5,2,0,0,5,1,
632816121,0,7,13,8,5,0,0,3,2,4,
632816122,0,3,9,7,7,0,2,1,4,3,
632816123,0,14,4,5,5,0,1,1,3,4,
632816124,0,16,8,9,8,0,1,5,4,2,
632816125,2,7,13,7,3,3,1,0,6,3,
632816126,2,6,9,6,9,0,2,2,1,2,
632816127,0,11,4,18,5,0,1,0,4,1,
632816128,1,6,10,15,5,2,2,0,3,6,
632816129,2,12,13,3,2,1,2,1,2,5,
632816130,1,11,10,14,10,0,2,1,0,5,
632816131,1,8,9,9,13,1,3,2,4,1,
632816132,1,13,10,8,5,0,2,0,4,3,
632816133,1,8,12,7,5,0,4,1,4,1,
632816134,1,19,8,12,7,0,1,2,4,1,
632816135,3,15,6,6,7,1,3,0,4,6,
632816136,0,10,11,12,6,2,3,3,2,
632816137,2,10,7,8,7,2,3,2,2,1,
632816138,0,13,6,6,3,1,0,0,1,3,
632816139,1,6,12,9,1,1,4,3,1,3,
632816140,0,10,6,8,3,0,3,0,3,4,
632816141,1,5,9,8,9,1,0,2,3,1,
632816142,6,10,14,15,10,0,2,3,3,
632816143,1,10,10,7,4,0,2,0,3,3,
632816144,0,9,8,5,9,2,0,1,3,5,
632816145,0,6,8,9,4,2,0,4,1,2,
632816146,0,10,12,11,6,2,2,1,3,2,
632816147,1,9,10,11,4,0,2,2,0,3,
632816148,1,1,7,12,4,1,2,1,5,4,
632816149,3,9,6,11,6,0,1,2,1,2,
632816150,0,7,9,6,5,0,0,1,5,3,
632816151,1,13,10,10,4,0,3,0,4,2,
632816152,1,10,15,8,5,1,2,0,5,5,
632816153,0,15,12,9,9,2,0,0,4,1,
632816154,0,9,15,6,5,0,2,2,0,3,
632816155,2,2,14,10,5,1,0,1,0,7,
632816156,3,5,12,8,6,0,1,0,2,3,
632816157,0,5,3,9,5,2,5,1,0,2,
632816158,0,6,10,10,4,0,1,1,4,3,
632816159,0,8,10,9,5,0,1,1,2,6,
632816160,0,15,9,17,9,0,3,2,5,2,
632816161,0,8,6,10,5,3,3,0,2,
632816162,0,14,13,8,7,1,2,0,1,6,
632816163,2,14,8,11,6,0,0,1,5,3,
632816164,5,9,7,7,8,1,0,3,1,7,
632816165,3,4,13,9,6,0,0,0,2,4,
632816166,2,8,3,8,0,2,0,0,3,4,
632816167,0,6,9,12,5,2,2,0,1,4,
632816168,0,15,11,12,5,2,3,1,0,2,
632816169,0,13,3,8,7,2,3,1,4,3,
632816170,1,8,10,8,3,0,1,1,1,4,
632816171,0,6,11,12,4,0,0,2,2,3,
632816172,2,2,10,5,5,1,1,1,0,1,
632816173,0,7,10,3,4,0,2,2,4,2,
632816174,3,9,8,7,8,0,2,1,1,2,
632816175,0,6,12,5,10,0,1,1,10,8,
632816176,0,5,12,10,4,0,2,0,6,3,
632816177,0,10,13,7,5,3,1,1,2,2,
632816178,0,8,11,7,2,0,2,3,2,
632816179,0,9,13,11,10,1,0,0,3,1,
632816180,0,5,7,15,9,0,1,0,3,2,
632816181,0,9,10,9,7,2,3,0,4,1,
632816182,1,1,8,12,4,1,0,0,2,2,
632816183,0,12,16,6,2,0,1,0,2,5,
632816184,0,9,9,10,6,0,2,1,2,
632816185,2,16,7,9,6,0,0,1,4,4,
632816186,2,7,13,6,5,2,2,0,2,2,
632816187,1,9,10,12,8,0,3,1,2,2,
632816188,2,9,12,8,3,1,2,1,1,3,
632816189,3,12,17,10,2,1,5,0,3,3,
632816190,0,9,8,15,5,2,3,1,3,2,
632816191,3,10,9,8,9,1,2,0,0,10,
632816192,1,14,7,5,7,1,1,0,2,1,
632816193,0,14,8,13,7,2,0,0,4,1,
632816194,0,12,8,10,5,0,2,2,5,
632816195,2,7,13,10,12,0,0,1,4,4,
632816196,3,7,6,3,8,0,1,0,0,3,
632816197,4,6,16,11,7,1,2,2,5,2,
632816198,1,10,7,5,6,0,3,0,4,3,
632816199,0,5,13,6,8,4,0,1,1,1,
632816200,0,5,8,10,7,0,2,1,4,3,
632816201,0,8,3,5,10,0,2,0,1,2,
632816202,0,9,9,5,4,1,0,1,0,3,
632816203,2,14,7,14,4,0,0,2,3,3,
632816204,0,8,8,10,6,1,2,2,3,4,
632816205,0,7,6,8,3,0,0,0,5,3,
632816206,1,4,13,4,6,0,1,0,0,5,
632816207,3,4,14,7,8,0,2,1,4,7,
632816208,2,6,12,9,5,1,1,1,4,6,
632816209,4,10,7,5,5,1,0,0,1,5,
632816210,1,2,11,11,9,0,1,2,4,3,
632816211,0,12,9,11,8,0,0,0,3,3,
632816212,1,8,7,3,5,1,0,2,2,
632816213,3,2,10,9,1,1,0,1,3,3,
632816214,1,10,7,9,1,0,0,2,4,4,
632816215,3,10,18,4,2,2,3,2,4,
632816216,1,8,7,13,5,0,1,2,2,5,
632816217,1,9,5,8,8,1,0,0,4,3,
632816218,2,9,7,12,5,1,0,1,3,4,
632816219,0,14,3,7,3,1,1,1,2,
632816220,1,11,8,10,4,1,1,2,5,3,
632816221,0,8,12,10,7,0,0,1,2,
632816222,1,7,10,10,5,1,0,1,0,3,
632816223,1,1,10,10,4,0,0,0,4,
632816224,0,8,9,20,5,0,1,0,5,2,
632816225,2,13,11,10,5,3,2,0,1,1,
632816226,4,9,16,11,5,0,4,0,2,8,
632816227,1,12,10,5,6,2,2,1,0,3,
632816228,1,6,20,11,2,1,5,1,2,4,
632816229,2,6,5,6,4,0,0,1,2,1,
632816230,0,7,11,6,3,0,1,1,2,4,
632816231,0,7,8,4,7,2,3,1,8,2,
632816232,0,14,7,6,3,0,1,3,5,5,
632816233,7,2,7,10,4,1,1,1,4,3,
632816234,0,8,14,7,5,1,1,0,0,5,
632816235,6,10,10,9,9,1,2,1,2,4,
632816236,0,12,15,11,3,0,1,1,2,3,
632816237,4,10,5,7,2,0,0,2,4,4,
632816238,4,3,11,4,8,0,1,0,1,1,
632816239,2,11,14,6,7,0,2,2,2,1,
632816240,2,7,8,6,10,3,0,2,2,
632816241,4,9,9,2,8,0,2,1,6,3,
632816242,0,15,9,12,5,2,1,0,5,
632816243,0,5,13,8,2,1,0,1,2,2,
632816244,3,8,18,17,5,0,2,0,3,3,
632816245,1,12,8,9,5,2,2,0,2,3,
632816246,1,14,8,6,5,0,3,0,2,3,
632816247,0,7,11,11,7,4,1,2,2,3,
632816248,4,1,11,10,8,0,1,0,1,2,
632816249,4,13,8,10,9,1,1,0,3,2,
632816250,0,6,13,10,10,2,1,3,6,8,
632816251,0,12,6,9,6,1,1,0,2,1,
632816252,3,10,13,14,4,0,0,0,2,6,
632816253,3,8,3,2,6,0,1,1,2,
632816254,4,7,13,8,3,1,3,1,3,4,
632816255,0,9,5,15,8,2,0,0,1,1,
632816256,1,9,8,6,6,1,0,0,3,3,
632816257,2,3,14,10,4,1,3,3,2,3,
632816258,0,11,20,9,5,1,0,0,2,3,
632816259,0,11,9,5,4,4,0,2,6,4,
632816260,7,5,13,8,8,0,2,1,2,2,
632816261,0,4,10,7,6,3,0,1,0,1,
632816262,2,11,3,2,9,0,1,3,1,3,
632816263,0,4,13,10,4,1,1,2,2,1,
632816264,1,17,7,11,3,0,3,0,3,5,
632816265,0,7,5,10,1,0,1,3,6,2,
632816266,0,13,13,7,1,0,1,1,3,1,
632816267,3,8,4,5,4,2,1,3,2,3,
632816268,5,3,10,7,5,0,0,0,3,3,
632816269,0,11,11,7,3,0,0,2,6,2,
632816270,2,7,10,6,8,0,2,2,5,2,
632816271,1,6,5,9,2,1,0,1,2,1,
632816272,1,12,9,8,8,2,3,1,3,
632816273,2,4,10,11,3,2,0,0,1,3,
632816274,0,12,4,10,3,0,1,0,0,7,
632816275,6,2,6,12,4,0,0,1,5,3,
632816276,0,8,6,11,7,1,0,2,3,2,
632816277,1,10,9,13,3,1,1,0,3,3,
632816278,0,7,13,7,4,0,3,2,3,4,
632816279,0,10,10,13,7,0,2,1,0,2,
632816280,0,5,12,4,6,0,1,1,1,4,
632816281,1,10,4,6,11,2,1,1,2,
632816282,0,10,7,11,7,2,1,1,5,7,
