,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523247,0,1,0,0,0,3,0,1,0,0,4,2,1,3,1,0,1,1,0,0,1,1,2,1,1,1,2,16,5,
632523248,0,0,0,2,2,2,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,4,18,3,
632523249,0,2,2,3,1,0,1,0,1,1,2,1,1,0,0,0,2,1,0,1,1,0,0,3,3,0,3,17,3,
632523250,0,2,0,0,0,2,0,0,2,0,0,1,0,4,0,0,2,1,1,0,1,1,0,4,0,0,5,19,2,
632523251,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,0,8,1,1,4,16,4,
632523252,0,1,1,3,1,0,2,2,0,0,1,1,0,1,0,0,0,0,2,1,0,1,0,4,0,0,2,20,2,
632523253,0,0,1,0,1,0,0,0,2,2,3,1,1,1,0,0,1,1,1,0,0,0,1,2,1,0,6,11,6,
632523254,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,1,0,0,2,0,0,2,1,2,3,1,9,17,
632523255,0,1,0,1,3,0,1,1,0,1,2,1,0,1,0,1,0,2,2,0,0,1,0,2,0,0,5,13,1,
632523256,0,0,0,1,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,3,22,1,
632523257,2,0,0,0,1,3,1,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,3,2,0,3,13,3,
632523258,0,0,0,1,1,0,1,2,0,1,3,0,0,3,0,0,0,0,0,0,0,0,1,4,3,1,6,17,2,
632523259,0,1,3,0,4,1,1,0,0,1,0,2,0,0,0,1,1,1,1,0,1,0,0,4,1,1,3,20,4,
632523260,0,0,0,0,2,0,0,0,1,1,3,0,2,2,1,0,0,0,0,1,0,2,0,5,1,0,5,22,3,
632523261,0,1,0,1,2,0,0,0,0,1,0,0,0,2,1,2,0,0,0,2,0,1,0,4,2,2,1,14,2,
632523262,0,0,0,0,1,1,0,0,0,0,1,0,2,3,2,2,0,1,0,1,2,0,1,2,0,3,6,17,4,
632523263,0,1,0,2,0,1,0,1,0,1,2,0,0,3,0,0,0,0,0,1,0,2,0,5,3,1,5,16,6,
632523264,0,1,2,1,0,2,0,0,1,0,1,0,1,2,0,0,0,0,0,2,0,1,1,3,1,2,5,21,4,
632523265,1,2,0,1,1,0,0,0,1,1,0,1,2,0,0,1,1,1,0,0,0,0,0,4,4,3,8,20,4,
632523266,1,0,0,1,1,0,0,1,0,1,1,0,2,2,1,1,2,1,0,1,1,1,1,1,2,1,5,23,3,
632523267,0,0,2,0,1,1,2,0,1,0,0,0,1,3,0,0,0,1,0,0,2,1,0,2,3,0,3,18,5,
632523268,0,0,0,0,1,0,1,2,0,0,3,1,1,1,0,0,0,1,0,0,0,1,1,3,2,0,6,11,1,
632523269,0,2,0,0,1,1,0,1,1,1,3,1,0,2,0,2,1,0,0,0,0,1,0,5,2,1,3,9,1,
632523270,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,2,1,6,13,2,
632523271,0,1,1,0,0,1,0,0,0,0,2,0,2,1,1,0,1,1,0,0,2,0,0,1,3,0,6,21,7,
632523272,0,0,0,0,2,0,0,2,1,0,1,0,0,2,0,1,1,2,0,0,2,0,0,1,3,0,5,22,7,
632523273,0,0,0,2,0,3,0,1,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,6,4,1,6,20,3,
632523274,0,1,1,0,1,1,0,2,2,0,2,0,0,2,1,1,0,2,0,2,1,1,0,5,1,0,5,14,5,
632523275,0,0,0,1,0,2,1,2,2,0,1,1,0,1,1,0,0,2,0,0,0,1,0,2,0,0,6,16,7,
632523276,0,0,1,2,1,3,1,0,3,0,0,0,2,1,0,0,0,1,0,1,2,0,0,2,1,0,7,17,4,
632523277,0,0,0,1,0,0,1,0,1,1,0,1,1,2,1,0,2,0,2,0,0,2,0,2,4,1,4,19,3,
632523278,0,1,1,3,2,1,0,1,1,2,0,1,1,1,0,0,1,2,0,2,1,0,2,1,2,0,8,23,7,
632523279,0,1,1,2,1,3,0,1,0,1,1,2,2,2,0,0,0,0,2,0,0,1,0,1,0,0,3,15,4,
632523280,0,0,1,1,2,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,3,2,1,10,19,4,
632523281,0,3,0,4,2,3,0,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,1,0,0,5,24,4,
632523282,0,3,1,0,1,1,0,3,0,0,0,1,0,1,2,0,0,0,0,0,1,3,0,2,1,1,9,16,3,
632523283,1,1,1,1,1,0,0,2,0,2,2,1,1,3,0,0,0,1,1,0,0,0,1,3,2,0,7,26,4,
632523284,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,4,1,4,12,2,
632523285,0,2,0,1,2,0,1,1,0,1,0,3,2,0,0,0,1,0,0,0,1,1,0,1,3,1,4,16,3,
632523286,0,0,0,0,1,4,0,4,0,0,0,1,2,5,0,0,0,1,0,0,0,0,0,4,4,0,8,16,1,
632523287,0,1,0,2,1,1,0,4,0,0,0,0,2,4,0,0,0,1,0,0,0,0,1,1,1,2,4,18,3,
632523288,1,0,1,1,0,0,0,2,0,0,3,1,2,2,1,0,0,1,0,1,0,0,0,3,0,1,1,19,4,
632523289,0,1,1,1,2,2,0,1,0,1,0,2,0,3,0,0,1,1,1,0,1,0,1,2,3,0,8,15,4,
632523290,0,1,1,0,1,0,0,2,2,0,2,1,2,1,0,1,0,1,1,1,0,1,2,4,5,3,6,12,4,
632523291,0,0,2,0,0,1,0,2,2,1,0,0,0,1,0,0,0,0,1,2,1,0,0,2,2,1,5,18,1,
632523292,0,0,2,1,1,1,0,1,1,0,1,0,1,3,0,0,1,1,2,0,0,4,0,4,4,0,5,21,1,
632523293,0,1,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,1,0,1,1,0,0,5,2,0,6,13,2,
632523294,0,1,1,4,1,0,0,0,1,1,1,0,1,2,0,1,0,1,0,0,0,1,1,1,2,0,6,15,1,
632523295,0,0,1,0,0,0,1,1,0,0,2,1,2,1,1,2,0,0,0,0,1,0,0,2,3,1,2,15,3,
632523296,0,0,1,1,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,1,5,1,4,15,4,
632523297,0,0,0,3,1,0,0,1,0,1,1,1,1,3,0,2,0,1,0,0,0,1,1,4,1,2,8,18,5,
632523298,0,1,1,3,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,5,1,0,6,22,4,
632523299,1,0,3,1,1,1,0,1,0,1,3,0,2,0,0,0,0,0,1,1,0,2,0,3,2,1,6,20,2,
632523300,1,0,1,2,0,0,1,2,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,6,2,0,3,16,4,
632523301,0,1,0,1,0,1,1,2,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,2,3,1,12,18,3,
632523302,0,0,0,0,3,1,0,1,0,0,4,1,0,2,0,1,0,2,0,0,0,0,1,3,2,0,4,21,1,
632523303,0,1,0,0,1,0,0,3,0,0,0,2,1,0,1,1,0,0,1,1,0,0,0,3,1,0,7,23,4,
632523304,0,1,1,1,1,0,0,1,1,0,0,2,0,3,0,0,0,1,1,1,1,1,0,7,1,1,9,16,3,
632523305,2,0,1,0,1,1,1,2,0,0,0,0,3,1,1,1,0,0,0,0,1,1,0,2,3,3,6,17,3,
632523306,0,0,0,0,1,1,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0,3,0,4,0,1,3,18,1,
632523307,0,1,0,1,2,0,0,3,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,3,1,0,4,15,2,
632523308,0,0,1,1,5,1,1,1,1,0,2,0,1,0,1,3,0,1,0,0,0,0,1,5,2,0,6,16,1,
632523309,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,1,3,0,1,0,1,0,2,2,2,7,22,1,
632523310,0,2,0,3,1,1,0,0,1,0,0,2,1,1,0,1,0,0,1,0,0,3,0,7,1,0,5,21,3,
632523311,0,0,0,1,2,1,0,0,0,1,2,3,2,2,0,0,0,0,0,0,0,0,0,7,2,1,2,20,5,
632523312,0,0,0,0,0,3,0,0,2,0,1,1,1,2,0,0,1,0,0,1,0,1,0,2,0,1,5,23,
632523313,1,0,1,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,0,4,15,3,
632523314,0,0,2,1,0,0,0,0,0,0,0,2,3,1,0,1,1,1,0,0,2,2,1,3,3,1,7,18,5,
632523315,0,1,1,0,0,0,0,0,1,0,0,0,0,3,2,0,3,0,1,0,3,2,0,1,0,0,8,16,3,
632523316,0,0,1,0,1,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,4,1,7,16,4,
632523317,1,0,0,2,0,0,0,1,2,2,2,2,2,2,1,1,0,2,0,0,0,0,1,3,2,0,4,22,1,
632523318,0,1,0,0,1,1,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,4,0,3,4,16,6,
632523319,0,0,0,3,0,1,0,1,1,1,2,3,0,1,0,0,1,1,0,0,1,1,0,2,1,2,4,24,3,
632523320,1,0,0,0,1,2,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,3,0,1,3,0,3,20,3,
632523321,0,0,0,0,1,1,0,1,0,0,1,2,1,2,1,1,1,1,0,1,0,1,0,2,0,1,7,20,2,
632523322,0,0,0,1,1,2,1,3,2,1,1,1,2,3,0,0,1,0,0,0,1,1,0,2,3,0,6,23,2,
632523323,0,0,1,2,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,2,1,4,1,0,6,17,2,
632523324,0,0,0,2,2,0,0,0,1,1,0,1,2,0,0,0,0,2,0,0,1,0,0,2,0,2,6,18,1,
632523325,0,0,1,2,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,3,0,1,1,1,4,23,
632523326,0,0,1,1,2,1,0,0,1,1,1,1,1,1,2,0,0,0,0,1,0,0,1,4,0,1,1,18,1,
632523327,0,0,2,0,1,1,0,1,0,0,2,2,0,3,0,0,0,0,1,1,0,0,1,3,0,1,8,15,4,
632523328,1,0,2,0,2,1,0,1,0,1,0,3,0,2,1,1,0,0,0,1,1,1,2,1,3,0,5,22,7,
632523329,1,1,1,1,1,0,0,1,2,0,1,0,1,3,1,1,1,0,1,3,0,0,1,1,0,1,3,18,2,
632523330,0,0,1,3,2,0,0,1,0,0,0,0,2,2,1,0,0,0,2,0,0,0,1,1,0,0,7,15,4,
632523331,0,1,1,1,3,3,0,2,0,0,1,3,0,3,0,2,0,0,3,0,0,1,1,1,1,1,2,21,5,
632523332,0,1,0,0,2,1,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,0,1,2,1,0,1,26,2,
632523333,0,2,2,0,2,1,0,1,0,0,1,3,1,2,0,1,0,0,0,0,0,0,0,2,3,0,8,16,3,
632523334,0,0,0,1,0,0,1,1,0,0,1,0,1,3,0,1,0,0,0,1,0,0,0,3,2,2,4,20,2,
632523335,0,0,2,1,0,2,0,0,0,0,3,2,1,1,1,0,2,0,2,1,0,0,0,2,3,1,8,27,2,
632523336,0,0,0,0,2,0,1,1,0,0,1,0,0,3,0,1,0,1,0,1,1,1,1,2,1,0,6,19,1,
632523337,0,0,1,0,2,1,1,0,0,1,0,0,1,3,0,1,0,1,0,0,1,0,1,2,2,0,6,27,6,
632523338,0,0,2,0,1,0,1,0,0,0,1,2,1,2,1,1,0,0,0,1,0,1,0,4,0,0,8,11,5,
632523339,0,1,0,0,2,3,0,0,1,3,0,0,1,1,2,0,1,0,0,1,0,1,0,2,0,0,5,18,1,
632523340,0,1,1,1,2,0,0,2,0,0,2,2,1,0,0,2,0,1,0,0,3,2,1,3,2,0,4,14,2,
632523501,0,0,2,0,0,0,0,1,0,0,0,0,1,2,3,0,1,0,0,0,1,1,0,3,1,2,4,18,1,
632523502,0,1,1,0,2,0,1,3,2,1,1,1,1,4,1,1,0,1,0,0,2,2,0,2,1,1,5,21,1,
632523503,1,1,1,1,1,1,0,1,0,0,1,0,2,0,2,0,1,0,1,0,0,0,2,5,1,0,5,18,2,
632523504,1,0,0,1,1,1,0,1,1,1,2,2,1,4,0,0,1,1,2,0,0,3,0,4,3,0,8,14,3,
632523505,0,0,0,2,0,2,1,1,2,0,2,0,0,1,0,1,0,0,0,0,0,1,1,3,2,3,3,19,2,
632523506,0,0,0,2,2,2,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,5,0,2,2,1,5,20,1,
632523507,0,0,1,1,2,0,1,0,1,1,3,1,0,2,0,2,0,1,0,0,2,1,0,3,0,1,3,16,4,
632523508,1,0,1,0,3,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,2,0,4,0,1,3,10,6,
632523509,0,0,0,1,1,1,0,3,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,2,0,1,6,16,2,
632523510,0,0,1,0,3,0,0,0,1,0,1,2,1,2,0,0,1,2,0,0,1,2,0,4,1,0,7,15,2,
632523511,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,2,0,5,21,4,
632523512,2,1,2,3,2,0,0,0,0,1,2,3,0,0,0,0,0,2,0,2,2,1,0,2,1,1,9,18,2,
632523513,0,0,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,2,2,0,0,0,0,2,1,0,6,13,4,
632523514,0,1,1,1,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,1,2,0,3,2,0,9,21,5,
632523515,0,1,0,1,0,0,0,1,3,0,0,0,1,1,0,0,1,0,0,0,0,3,0,5,1,0,2,16,3,
632523516,1,0,0,0,1,2,0,0,1,1,1,2,1,3,1,1,0,0,1,0,1,1,0,4,1,0,4,22,3,
632523517,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,2,0,3,2,0,11,19,4,
632523518,0,1,1,1,2,0,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,1,1,3,1,1,8,18,3,
632523519,0,0,1,1,0,0,1,0,1,0,2,1,0,3,0,1,1,1,0,0,0,2,0,6,3,0,6,23,1,
632523520,0,0,1,1,2,0,0,0,1,0,0,0,0,2,1,0,2,0,1,1,0,1,0,3,3,0,5,23,4,
632523521,0,1,2,2,0,1,0,0,0,0,2,2,1,0,1,1,0,1,0,1,0,0,0,1,1,2,4,21,3,
632523522,1,2,1,1,1,0,0,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,2,0,5,21,3,
632523523,0,0,1,0,2,0,0,0,0,0,1,1,0,3,1,0,0,0,1,1,0,1,1,0,1,0,1,26,3,
632523524,0,0,1,2,1,0,0,1,0,0,1,1,2,0,1,0,0,0,3,1,1,0,0,3,2,0,6,23,
632523525,2,0,1,0,2,0,0,1,2,1,1,0,1,2,0,1,0,0,1,3,1,1,0,4,3,0,4,17,1,
632523526,1,0,2,2,1,1,0,0,0,1,2,1,1,4,2,0,0,0,0,0,0,1,0,3,2,0,8,12,4,
632523527,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,2,1,3,0,3,0,1,9,15,2,
632523528,0,0,2,0,3,1,1,1,0,0,2,3,3,0,1,0,3,0,0,1,0,2,0,4,0,2,5,16,2,
632523529,0,0,0,1,0,1,0,3,3,0,0,0,0,1,2,0,0,0,0,2,0,1,2,8,1,0,10,21,5,
632523530,0,2,0,1,0,2,0,4,2,0,1,0,2,3,1,2,0,0,1,0,0,0,0,3,2,0,12,18,3,
632523531,3,0,0,0,2,0,1,1,1,1,1,0,3,1,1,0,0,2,0,0,1,0,0,3,0,1,6,13,
632523532,0,2,1,1,2,0,0,0,0,1,0,2,1,2,0,0,1,1,1,1,0,1,0,9,1,0,8,22,2,
632523533,0,0,1,0,0,0,0,3,1,0,0,1,1,1,0,0,1,1,0,1,1,2,0,5,4,1,7,23,4,
632523534,0,1,0,3,0,1,0,1,0,2,1,2,2,1,0,2,0,0,0,0,0,1,0,2,2,1,2,22,2,
632523535,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,5,0,0,6,19,
632523536,0,0,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,5,2,1,5,27,2,
632523537,0,1,0,1,1,1,0,0,0,1,0,0,1,2,0,1,1,0,0,0,1,1,0,1,1,0,3,25,
632523538,0,0,0,1,0,1,0,0,1,1,1,3,2,3,0,1,1,0,0,1,0,0,0,3,2,0,3,16,
632523539,0,0,0,0,2,1,0,3,1,1,0,1,1,1,0,1,1,0,0,0,1,3,0,1,2,1,7,17,2,
632523540,0,2,0,0,2,0,0,1,1,1,1,1,3,2,0,1,1,0,0,1,1,1,2,3,2,0,2,22,3,
632523601,0,2,1,1,0,0,0,1,1,0,2,1,1,0,1,0,1,0,1,0,2,2,0,4,3,2,4,21,3,
632523602,0,1,0,0,1,1,0,1,0,0,0,1,2,5,1,0,0,0,0,1,0,1,0,2,0,1,5,13,1,
632523603,0,0,0,1,0,0,1,2,0,1,1,1,2,4,1,0,1,1,0,2,0,1,0,1,3,0,6,17,2,
632523604,0,2,1,1,1,1,0,1,0,1,4,1,1,0,0,1,1,0,0,0,0,0,2,1,0,0,5,16,2,
632523605,1,0,0,0,1,2,0,1,0,0,0,0,3,2,0,1,1,0,0,0,0,1,3,1,2,1,3,15,4,
632523606,0,1,2,1,1,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,7,3,2,5,17,2,
632523607,0,0,0,2,0,1,0,2,0,0,0,5,1,3,1,1,0,0,0,0,0,2,0,2,1,1,3,17,4,
632523608,1,1,0,1,0,0,1,0,0,1,2,1,1,1,1,1,0,1,0,0,0,0,0,2,2,0,5,17,3,
632523609,1,1,0,2,2,1,0,3,0,1,0,2,1,0,0,0,1,1,0,0,1,0,0,1,2,1,1,21,2,
632523610,0,1,0,1,0,1,0,3,0,0,2,1,0,3,0,0,1,0,0,1,1,1,0,0,1,1,9,17,1,
632523611,0,1,1,0,0,0,0,0,0,0,0,1,2,3,0,1,2,0,1,1,1,3,1,3,1,2,7,16,3,
632523612,0,2,0,1,1,1,0,1,0,1,0,2,1,1,0,0,0,0,1,0,0,0,1,7,2,2,4,15,5,
632523613,0,0,0,2,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,3,1,4,3,2,10,18,5,
632523614,0,2,0,1,0,0,0,1,0,2,1,0,2,0,1,0,1,0,0,0,1,0,0,4,0,0,4,14,2,
632523615,1,0,0,2,0,0,4,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,2,2,1,10,17,3,
632523616,0,0,0,0,0,1,0,2,2,1,1,0,0,2,2,0,0,1,0,1,0,1,0,3,3,3,5,16,6,
632523617,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,2,0,0,0,2,0,0,0,0,3,0,3,16,2,
632523618,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,3,0,3,2,1,3,23,5,
632523619,0,2,0,2,1,1,0,2,1,1,0,0,1,2,0,1,0,1,0,0,2,1,1,1,1,0,9,16,3,
632523620,0,1,3,1,0,1,0,2,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,2,2,2,6,18,3,
632523901,0,1,2,0,2,0,0,0,0,0,2,1,3,1,0,0,1,3,0,1,0,2,0,2,0,0,5,19,4,
632523902,0,0,1,0,0,1,0,0,1,0,4,0,1,2,0,1,0,1,0,0,0,1,0,2,1,1,6,21,2,
632523903,0,0,2,2,0,3,0,0,0,1,1,0,1,0,2,0,0,1,0,1,2,1,0,4,1,0,5,10,5,
632523904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,4,1,6,16,1,
632523905,0,0,0,1,1,1,0,1,0,2,1,0,2,3,1,1,1,0,0,0,0,1,1,5,2,0,7,22,5,
632523906,0,0,1,1,0,1,1,0,1,0,0,0,1,2,2,0,0,0,0,0,0,1,0,2,4,0,4,25,1,
632523907,0,1,0,0,0,1,0,1,0,1,0,0,3,5,0,1,1,1,2,0,0,1,0,3,1,0,5,15,2,
632523908,1,1,1,0,0,2,0,0,0,0,1,0,0,0,1,1,1,1,2,1,1,1,1,1,4,2,7,13,4,
632523909,1,0,0,0,0,3,0,0,0,0,2,2,3,2,1,2,0,1,0,0,0,0,2,3,3,2,3,21,2,
632523910,0,0,1,0,1,2,0,0,0,0,2,0,0,1,2,2,1,0,0,0,0,0,0,1,3,0,6,19,1,
632524201,12,10,8,2,2,3,2,0,2,4,2,3,3,5,3,2,2,2,2,4,2,3,4,
632524202,14,11,4,1,1,2,5,3,5,3,3,5,4,2,7,4,1,5,6,6,4,1,1,
632524203,11,6,5,4,5,4,4,5,3,2,2,6,4,3,3,3,6,2,2,7,4,0,1,
632524204,4,10,1,2,6,6,1,7,1,8,0,8,0,0,6,3,0,2,5,6,3,3,3,1,
632524205,5,4,4,5,3,4,2,2,3,1,6,5,1,3,5,1,2,4,2,2,4,3,
632524206,8,16,6,3,4,2,4,1,6,2,3,8,3,4,3,5,1,1,2,2,6,0,1,
632524207,2,8,2,7,1,2,4,4,1,2,3,2,4,4,3,1,1,6,3,4,2,2,
632524208,6,6,5,3,0,0,2,3,5,3,5,3,3,0,7,5,5,2,7,5,3,2,4,2,
632524209,7,11,5,6,4,1,7,2,5,3,9,7,4,2,6,5,4,4,5,2,6,2,1,
632524210,6,5,7,4,2,3,5,1,4,0,5,4,3,3,2,4,4,2,1,3,6,1,1,1,
632524211,5,15,4,4,1,6,3,1,3,4,0,4,5,0,4,3,1,3,5,4,5,4,1,2,
632524212,3,5,1,8,3,3,2,1,4,4,1,4,1,3,3,2,3,3,2,1,3,1,
632524501,10,15,5,6,4,3,2,3,2,7,1,6,2,2,3,4,4,3,3,9,7,1,1,
632524502,7,7,1,5,2,0,2,0,1,4,1,3,1,3,5,0,3,6,4,3,5,2,1,3,
632525001,12,12,3,3,2,2,2,2,4,1,3,9,1,5,9,3,3,2,4,5,1,3,2,2,2,
632525002,6,10,3,5,3,2,2,5,3,4,3,2,1,2,2,2,3,4,2,6,1,1,1,
632525003,13,12,6,3,3,3,5,2,3,4,4,8,1,6,2,7,7,4,0,4,8,5,2,
632525004,3,12,2,4,2,7,5,4,3,4,2,2,2,2,6,3,4,3,3,1,5,2,2,
632525005,7,8,5,4,3,3,3,3,4,5,3,3,5,5,4,4,4,5,4,7,2,3,3,2,
632525006,6,10,6,5,2,3,1,1,3,7,2,0,5,4,5,2,2,1,4,3,6,2,2,1,
632525007,6,8,7,4,0,2,5,2,3,7,1,4,3,2,1,1,4,4,1,3,3,1,2,
632525008,2,12,3,4,2,2,2,5,3,6,4,7,1,4,7,3,8,0,3,4,3,3,2,1,
632525009,12,14,2,5,0,3,6,3,4,3,2,3,2,5,5,2,1,3,5,2,0,2,
632525010,4,15,5,3,1,3,3,3,2,8,5,6,2,3,5,1,3,0,5,6,3,5,2,1,
632525011,6,12,5,0,1,7,7,5,5,4,0,5,3,6,8,4,3,4,2,6,4,4,6,1,
632525012,8,7,7,3,3,3,6,0,5,4,6,3,5,2,5,2,6,4,5,2,4,2,3,2,
632525013,2,7,2,5,5,3,4,2,5,6,1,3,5,4,3,2,2,3,1,2,1,3,2,1,
632525014,8,9,7,2,3,4,1,3,2,9,0,2,3,2,5,4,2,6,2,4,3,1,7,
632525015,5,7,2,4,2,4,6,5,4,2,6,1,1,4,3,4,2,3,3,7,4,
632525016,5,19,4,4,0,8,1,2,1,6,1,2,10,7,3,2,4,2,6,6,3,1,
632525017,6,7,5,4,1,4,2,1,6,0,1,8,4,4,5,2,6,2,2,4,5,1,1,
632525018,8,11,2,4,1,2,7,6,5,5,3,2,3,5,4,2,3,4,3,3,4,3,2,
632525019,8,13,3,5,2,8,2,2,4,3,2,5,1,5,4,2,4,3,1,6,2,5,2,1,
632525020,3,8,5,6,2,2,4,4,5,4,1,5,3,2,3,7,4,2,1,5,3,1,
632525021,10,13,2,5,1,3,2,4,5,3,4,4,1,4,5,6,4,3,2,2,3,0,2,2,
632525022,9,13,6,6,3,1,1,0,3,5,2,4,1,5,3,3,6,2,1,3,2,1,6,2,
632525023,11,15,4,4,2,8,3,4,5,1,4,3,3,6,5,1,4,3,0,6,4,1,3,
632525024,17,8,6,3,2,6,3,2,1,6,2,4,3,7,5,4,4,3,5,6,4,2,4,1,
632525025,9,11,2,5,1,3,6,1,0,6,0,7,1,6,2,3,6,1,3,5,3,6,6,
632525026,9,9,3,1,1,3,3,2,0,5,2,7,3,3,4,4,1,3,5,5,9,1,6,1,
632525027,9,8,3,5,0,7,4,3,5,6,2,1,1,3,2,2,2,5,4,3,5,2,3,2,
632525028,9,15,1,7,6,7,8,3,3,7,2,6,1,3,1,1,3,5,7,10,3,1,2,
632525029,10,9,1,2,1,3,5,1,3,5,0,3,3,3,4,1,3,2,4,0,3,2,2,
632525030,9,17,9,4,1,1,5,3,4,5,1,3,3,5,5,3,1,2,7,4,2,0,6,1,
632525031,9,17,2,3,4,5,6,4,1,2,1,5,5,3,6,2,2,2,4,3,2,3,5,1,
632525032,6,11,3,5,2,2,3,3,1,3,8,3,1,2,1,2,4,1,1,2,6,1,7,2,
632525033,7,10,4,3,2,4,5,1,2,3,2,4,2,2,2,4,4,4,1,2,4,1,3,1,
632525034,3,18,3,3,2,4,2,2,4,3,4,5,4,3,7,3,5,2,3,2,2,4,2,3,
632525035,7,10,8,2,1,2,4,1,5,5,4,5,4,7,4,3,3,3,0,4,1,0,2,
632525036,9,10,3,4,6,3,6,1,2,3,1,4,2,5,1,5,3,4,2,9,7,4,1,
632525037,10,8,4,4,1,4,3,3,5,3,1,3,5,0,4,3,0,2,3,6,6,0,3,
632525038,7,7,4,4,3,2,2,0,1,8,0,6,6,2,4,1,5,0,3,7,1,1,1,
632525039,9,15,3,4,3,6,8,2,2,1,0,8,1,6,7,2,3,2,6,4,5,1,2,1,
632525040,8,8,4,2,0,3,1,3,2,6,1,3,4,6,5,4,1,7,1,4,1,4,3,1,
632525041,5,5,4,2,3,6,2,4,2,8,5,2,4,1,5,6,4,5,3,4,3,0,4,2,
632525042,8,14,5,2,2,3,3,2,4,6,2,6,3,2,2,3,3,4,4,4,3,1,3,2,
632525043,1,8,2,2,1,2,9,4,4,2,2,3,2,3,3,1,3,1,2,7,8,2,3,
632525044,4,13,2,3,3,5,4,2,1,3,2,6,1,2,4,4,2,5,3,3,2,1,1,1,
632525045,5,8,1,4,1,7,8,3,2,4,2,10,2,3,4,3,2,2,4,4,2,1,2,
632525046,5,18,2,5,4,3,4,0,3,5,2,6,3,5,7,1,1,6,1,6,2,0,1,
632525047,4,14,4,4,4,6,9,5,1,8,4,2,1,7,5,1,4,2,4,1,3,2,1,
632525048,7,13,1,0,4,3,6,0,4,3,2,5,7,2,2,4,4,3,2,2,4,2,3,
632525049,11,13,7,7,3,4,7,5,2,3,2,2,2,4,4,3,5,4,2,4,5,2,3,3,
632525050,6,11,4,5,0,6,5,2,1,5,2,3,4,2,5,3,2,1,4,1,5,4,1,
632525051,6,10,1,5,3,3,4,4,2,2,2,2,3,3,2,4,3,4,5,5,4,4,6,1,
632525052,5,8,4,6,3,5,7,2,1,3,1,4,2,3,6,2,2,2,3,5,5,3,3,
632525053,10,8,1,5,5,3,4,2,7,8,2,3,2,7,8,2,3,3,3,5,5,2,2,
632525054,12,10,0,5,3,4,8,1,1,3,3,4,5,0,5,2,1,2,2,2,6,6,0,1,
632525055,11,11,3,4,2,3,5,1,4,5,1,5,3,3,3,1,4,3,1,3,7,3,2,2,
632525056,7,9,5,6,1,0,4,2,1,2,0,7,6,2,7,2,2,4,2,1,10,1,6,2,
